date,open,true_price,predicted_price,return,pred_return,volatility,signal,hold_days,code,position_weight,position,cash,total,trade
2022-04-21,10.89,10.54,11.069757940769197,-0.01862197392923659,-0.028288860244572334,0.04596397287807204,0,0,601898,0.956055873749076,0.0,1049279.1852422159,1049279.1852422159,
2022-04-22,10.37,10.58,10.808482887744905,0.00379506641366234,-0.023602598577339484,0.04601573818854675,0,0,601898,0.9560085603795646,0.0,1049279.1852422159,1049279.1852422159,
2022-04-25,10.34,9.95,10.58434999227524,-0.05954631379962205,-0.020736758136870148,0.050762766132310254,-1,0,601898,0.9516896032401683,0.0,1049279.1852422159,1049279.1852422159,
2022-04-26,10.02,9.67,10.18866408109665,-0.028140703517587906,-0.037384053953938734,0.04339920110145484,-1,0,601898,0.9584059475456366,0.0,1049279.1852422159,1049279.1852422159,
2022-04-27,9.589999999999998,10.09,9.861637892723085,0.04343329886246128,-0.0320970625560526,0.034769740672623735,-1,0,601898,0.9663985722562561,0.0,1049279.1852422159,1049279.1852422159,
2022-04-28,10.189999999999998,10.95,9.815853657722474,0.0852329038652131,-0.004642660326678039,0.0431146256357107,-1,0,601898,0.9586674133636702,0.0,1049279.1852422159,1049279.1852422159,
2022-04-29,11.13,10.89,10.117225053310396,-0.005479452054794387,0.030702515145060394,0.04285484188249897,0,0,601898,0.9589062253332017,0.0,1049279.1852422159,1049279.1852422159,
2022-05-05,10.89,10.98,10.369389715194703,0.008264462809917328,0.024924291053681547,0.04288340606303224,1,1,601898,0.9588799612557644,1927.0508452565946,965252.9080880194,1049195.2429073968,
2022-05-06,10.77,10.91,10.51847172021866,-0.006375227686703178,0.014377124316728107,0.042858802323507715,1,2,601898,0.9589025837169735,1927.0508452565946,985787.3491975511,1046795.7342505598,
2022-05-09,10.64,10.7,10.551678004264833,-0.019248395967002785,0.0031569495007857107,0.03994206144628884,0,0,601898,0.9615920319726853,1927.0508452565946,1004755.9889357288,1045681.770078915,
2022-05-10,10.29,10.37,10.436852636337282,-0.03084112149532714,-0.010882190290600224,0.04076474319647513,-1,0,601898,0.9608319329964279,0.0,1044516.6030244213,1044516.6030244213,
2022-05-11,10.34,10.52,10.24370569229126,0.014464802314368308,-0.01850624424585201,0.04103971798524942,0,0,601898,0.9605781438726712,0.0,1044516.6030244213,1044516.6030244213,
2022-05-12,10.66,10.43,10.278024556636812,-0.008555133079847899,0.00335023919824029,0.03560235722917471,0,0,601898,0.96562159502569,0.0,1044516.6030244213,1044516.6030244213,
2022-05-13,10.42,10.85,10.33500379562378,0.04026845637583887,0.005543792843944573,0.03503589848920878,-1,0,601898,0.9661500644177183,0.0,1044516.6030244213,1044516.6030244213,
2022-05-16,10.86,11.0,10.642946603298189,0.01382488479262678,0.029796100104462653,0.03330354687686503,0,0,601898,0.9677698320328774,0.0,960871.7134542256,1044433.0416961793,
2022-05-17,11.0,11.14,10.855738582611083,0.012727272727272698,0.01999370919017407,0.02022493715852167,1,1,601898,0.980176001956146,2329.385972010244,883925.1066408111,1043094.0203661567,
2022-05-18,11.05,10.88,11.016074063777925,-0.02333931777378817,0.014769652009092082,0.021685332152379576,1,2,601898,0.9787749403168046,2329.385972010244,813140.3841010149,1044518.0292398027,
2022-05-19,10.59,10.83,11.049807670116426,-0.004595588235294157,0.0030622167337654993,0.021529373006071235,0,0,601898,0.9789243720494141,2329.385972010244,748024.1021422057,1038372.4774226681,
2022-05-20,10.9,11.25,10.976265790462495,0.03878116343490312,-0.006655489565924322,0.024802418276063155,-1,0,601898,0.9757978534849809,0.0,895704.8151182885,1045574.2910510221,
2022-05-23,11.28,11.32,11.120499970912936,0.006222222222222351,0.013140551003763878,0.02349750009906551,0,0,601898,0.9770419565296532,0.0,895704.8151182885,1044972.9575010275,
2022-05-24,11.23,11.21,11.189969184398652,-0.009717314487632467,0.00624695055684743,0.020598652961471786,0,0,601898,0.9798170878418264,0.0,884986.0628618032,1042669.8534399689,
2022-05-25,11.29,11.42,11.272906305789949,0.018733273862622468,0.007411738140166602,0.02079064564336686,0,0,601898,0.9796328015621035,0.0,884986.0628618032,1040755.5714894711,
2022-05-26,11.39,11.7,11.340856316089631,0.024518388791593626,0.00602772776216387,0.020414820419126924,0,0,601898,0.9799936065111816,0.0,909933.7308239273,1042142.8622208158,
2022-05-27,11.81,11.79,11.70810920238495,0.007692307692307665,0.03238317072885266,0.017787096466445433,1,1,601898,0.9825237551859335,6163.818667731938,837066.2376595472,1044464.391846655,
2022-05-30,11.85,11.6,12.187263848781589,-0.016115351993214566,0.04092502368350259,0.019248180772877994,1,2,601898,0.9811153150567486,6163.818667731938,770033.9733477707,1044644.6231318447,
2022-05-31,11.53,11.45,12.2705281996727,-0.012931034482758674,0.006832079121634527,0.0198762557949204,0,0,601898,0.9805111103607091,6163.818667731938,770033.9733477707,1039486.9924186337,
2022-06-01,11.449999999999998,11.76,12.059350373744966,0.027074235807860392,-0.017210165894355534,0.018840916103266794,0,0,601898,0.9815074995463207,6163.818667731938,770033.9733477707,1036835.7643304362,
2022-06-02,11.69,11.38,12.11469507455826,-0.0323129251700679,0.004589360048264934,0.02256498535868304,-1,0,601898,0.9779329571403542,0.0,842016.9585333313,1040073.5414832969,
2022-06-06,11.43,11.71,12.004526021480562,0.02899824253075578,-0.009093836237699549,0.021112373030006702,0,0,601898,0.9793241433679246,0.0,932567.6930475562,1037598.5548616132,
2022-06-07,11.67,11.63,12.030973138809204,-0.006831767719897575,0.0022030955059215707,0.021376476093961577,0,0,601898,0.9790709140123224,0.0,932567.6930475562,1036334.8718717931,
2022-06-08,11.83,12.46,11.947366538047792,0.07136715391229576,-0.006949279978999856,0.029780524389918024,-1,0,601898,0.9710807073113359,0.0,882257.7653207579,1036991.0396382458,
2022-06-09,12.3,12.42,12.3843718791008,-0.0032102728731943087,0.03657754532442903,0.02995689130718369,0,0,601898,0.970914422185997,0.0,882257.7653207579,1041624.7968407434,
2022-06-10,12.3,12.74,12.530060889720918,0.025764895330112836,0.011763940233898706,0.030031946898170382,1,1,601898,0.9708436743262105,1912.753962755031,811606.5634738714,1040728.6481826415,
2022-06-13,12.65,12.51,12.56949687242508,-0.018053375196232402,0.003147309741847737,0.031231312128277164,0,0,601898,0.9697145424494322,1912.753962755031,834987.0288869187,1041991.8672813079,
2022-06-14,12.3,12.89,12.603632810115815,0.0303756994404476,0.0027157759803115855,0.03097065174947227,-1,0,601898,0.9699597154420276,0.0,882908.8971915259,1038959.320315551,
2022-06-15,12.79,12.74,12.91994089126587,-0.011636927851047307,0.02509658016188654,0.030861946562212448,0,0,601898,0.9700619984420485,0.0,882908.8971915259,1042176.6895280908,
2022-06-16,12.71,12.18,12.97048497438431,-0.04395604395604402,0.003912098634492045,0.034723029595914695,-1,0,601898,0.9664421989240204,0.0,884187.1840882287,1041959.1192257463,
2022-06-17,12.07,12.09,12.769481840133668,-0.00738916256157629,-0.0154969636561475,0.032655862936075176,0,0,601898,0.9683768193178828,0.0,957846.0130075866,1037778.9868039025,
2022-06-20,11.79,11.22,12.340719463825229,-0.07196029776674928,-0.033577116258614814,0.03977280496965413,-1,0,601898,0.9617485620132035,0.0,957846.0130075866,1038662.5170196254,
2022-06-21,11.179999999999998,11.35,11.85681569814682,0.01158645276292325,-0.039211957381973805,0.040029730797639565,0,0,601898,0.9615109745305653,0.0,957846.0130075866,1039451.0906327857,
2022-06-22,11.39,11.18,11.482310118675231,-0.0149779735682819,-0.031585679410545464,0.030752469800929706,0,0,601898,0.970165029236487,0.0,957846.0130075866,1039419.5187674665,
2022-06-23,11.19,11.48,11.3757368350029,0.02683363148479434,-0.009281519360724855,0.03291834067924504,0,0,601898,0.9681307423996383,0.0,957846.0130075866,1038567.8014236683,
2022-06-24,11.46,11.29,11.483524086475374,-0.016550522648083765,0.009475188555770231,0.030844202891521424,1,1,601898,0.970078695883429,6686.534122217009,881141.704285939,1039563.8941436594,
2022-06-27,11.29,11.72,11.50037211418152,0.0380868024800709,0.001467147852808326,0.034433826736989095,-1,0,601898,0.966712392956438,0.0,956557.1835555292,1037468.1621569198,
2022-06-28,11.73,11.91,11.696244719028474,0.016211604095563104,0.017031849309068647,0.03303611433452045,0,0,601898,0.9680203684303892,0.0,879956.0842964024,1037833.4026900968,
2022-06-29,11.87,11.89,11.858671786785129,-0.0016792611251049694,0.013887112629612064,0.03304345691996069,1,1,601898,0.9680134880109686,2160.0923271832185,884513.2884786645,1038847.0677193631,
2022-06-30,11.82,11.87,11.982395651340486,-0.001682085786375187,0.01043319747606386,0.030291525694041976,1,2,601898,0.9705990732345038,2160.0923271832185,813681.4643372931,1039067.7490235576,
2022-07-01,11.74,11.83,11.964328827857972,-0.0033698399326030914,-0.0015077805814642797,0.030240938367399012,0,0,601898,0.9706467320010393,2160.0923271832185,813681.4643372931,1039590.6268576431,
2022-07-04,11.779999999999998,11.77,12.02874422311783,-0.005071851225697421,0.0053839539339533005,0.017841248922023725,0,0,601898,0.9824714817355663,2160.0923271832185,813681.4643372931,1040783.3580399707,
2022-07-05,11.89,12.35,11.986489238739017,0.049277824978759543,-0.0035128342240084987,0.022716839638976645,-1,0,601898,0.9777877524271568,0.0,909936.9794634995,1042001.0354179211,
2022-07-06,11.93,11.529999999999998,12.372780981063844,-0.06639676113360338,0.03222726309855384,0.03242047821899997,-1,0,601898,0.9685976025243825,0.0,1014337.6839355025,1039681.3152782323,
2022-07-07,11.509999999999998,11.75,12.2192164683342,0.019080659150043644,-0.012411479114086799,0.03189060655103035,0,0,601898,0.969094973489854,0.0,1014337.6839355025,1037943.7084470419,
2022-07-08,11.92,11.65,12.06589603662491,-0.008510638297872353,-0.012547484702199685,0.031447082798412254,0,0,601898,0.9695116857443685,0.0,1014337.6839355025,1038353.3881064282,
2022-07-11,11.59,11.46,12.1511194729805,-0.016309012875536433,0.007063166804761378,0.029459628458085457,0,0,601898,0.971383405775504,0.0,1014337.6839355025,1037378.6330547848,
2022-07-12,11.5,11.31,11.945724489688876,-0.01308900523560208,-0.01690337945802811,0.02891628770052739,0,0,601898,0.9718963650919057,0.0,1037863.6513908439,1037863.6513908439,
2022-07-13,11.16,11.15,11.726918461322786,-0.014146772767462457,-0.01831668129923436,0.02903650568487682,0,0,601898,0.9717828225486018,0.0,1037863.6513908439,1037863.6513908439,
2022-07-14,11.17,10.96,11.438598694801332,-0.01704035874439458,-0.024586149163770332,0.029187244953293362,0,0,601898,0.971640490983137,0.0,1037863.6513908439,1037863.6513908439,
2022-07-15,10.84,10.67,11.303386929035188,-0.026459854014598605,-0.011820658226920355,0.029727468658346027,-1,0,601898,0.9711307413241306,0.0,1037863.6513908439,1037863.6513908439,
2022-07-18,10.72,10.96,11.065260949134828,0.027179006560450025,-0.02106678125727801,0.03197025635016311,0,0,601898,0.9690201765473024,0.0,1037863.6513908439,1037863.6513908439,
2022-07-19,11.04,11.019999999999998,10.942812743186952,0.005474452554744325,-0.011066002556175625,0.02587754978124045,0,0,601898,0.9747752060791675,0.0,1037863.6513908439,1037863.6513908439,
2022-07-20,11.03,10.93,10.990800681114198,-0.00816696914700532,0.00438533849143341,0.01709296291885984,0,0,601898,0.9831942963504473,0.0,1037863.6513908439,1037863.6513908439,
2022-07-21,10.82,10.57,10.991445484161378,-0.032936870997255174,5.866752258443242e-05,0.01679565223784023,-1,0,601898,0.9834817820071563,0.0,1037863.6513908439,1037863.6513908439,
2022-07-22,10.580000000000002,10.59,10.804101231098176,0.0018921475875117721,-0.017044550994968266,0.01724194932014579,0,0,601898,0.983050296606752,0.0,1037863.6513908439,1037863.6513908439,
2022-07-25,10.61,10.59,10.625921013355256,0.0,-0.01649190561358793,0.017282927786619613,0,0,601898,0.9830106971084009,0.0,1037863.6513908439,1037863.6513908439,
2022-07-26,10.63,10.77,10.470896306037904,0.016997167138810276,-0.014589296035845578,0.01879851549209137,0,0,601898,0.9815483481706769,0.0,1037863.6513908439,1037863.6513908439,
2022-07-27,10.7,10.72,10.621718528270724,-0.004642525533890329,0.014403945739186685,0.01850700123859591,1,1,601898,0.9818292842208353,1939.9320586744748,954751.5301874651,1037780.6222987327,
2022-07-28,10.81,10.73,10.602121236324312,0.000932835820895539,-0.0018450208310691885,0.01793911369364346,0,0,601898,0.9823770268257493,1939.9320586744748,975943.8417022665,1038971.4790867607,
2022-07-29,10.76,10.53,10.677293899059295,-0.018639328984156656,0.007090341740050299,0.016892968939352656,0,0,601898,0.9833876627576917,1939.9320586744748,975943.8417022665,1038855.7326766269,
2022-08-01,10.5,10.65,10.641179027557374,0.01139601139601143,-0.0033823993086021797,0.014518251417402121,0,0,601898,0.9856895118475016,1939.9320586744748,897790.258858749,1036632.1301814441,
2022-08-02,10.51,10.43,10.619031491279603,-0.020657276995305174,-0.0020813047332833845,0.015205078591914127,-1,0,601898,0.9850226531441276,0.0,996155.9879383262,1036676.624374927,
2022-08-03,10.42,10.34,10.47898960351944,-0.00862895493767979,-0.013187821118636589,0.015215177402854838,0,0,601898,0.985012854672072,0.0,996155.9879383262,1036357.3439537369,
2022-08-04,10.37,10.36,10.365432384014133,0.0019342359767891004,-0.010836657330699828,0.011829469457600106,0,0,601898,0.9883088308705406,0.0,1016420.9130164307,1035685.8017957469,
2022-08-05,10.37,10.31,10.333981873989108,-0.004826254826254761,-0.003034172513008526,0.011778216555960855,0,0,601898,0.9883588949008477,0.0,1016420.9130164307,1035809.5005787836,
2022-08-08,10.250000000000002,10.55,10.261400225162507,0.023278370514064006,-0.007023589717076173,0.014367801803474025,0,0,601898,0.9858357079375655,0.0,1016420.9130164307,1036032.0828085452,
2022-08-09,10.57,10.89,10.362507166862487,0.032227488151658656,0.00985313305020985,0.016974206902621275,1,1,601898,0.9833091077557224,7692.873513842427,935025.9263020749,1035752.87627588,
2022-08-10,10.9,10.73,10.768082382678989,-0.014692378328741929,0.03913871510877809,0.017645266491826912,0,0,601898,0.9826606902495049,7692.873513842427,935025.9263020749,1038200.8288900444,
2022-08-11,10.8,10.86,10.889330031871795,0.012115563839701693,0.011259910992865274,0.018044423039807106,1,1,601898,0.9822754070142364,7692.873513842427,860149.0501238048,1037348.4886801477,
2022-08-12,10.93,11.06,10.92073011636734,0.018416206261510304,0.0028835644069598043,0.017271448100022027,0,0,601898,0.98302179016989,7692.873513842427,814460.1692976876,1038698.523616617,
2022-08-15,11.06,11.06,11.086934807300567,0.0,0.01521919223002599,0.017182399334352623,1,1,601898,0.9831078483607296,7692.873513842427,814460.1692976876,1040535.800309836,
2022-08-16,11.03,10.95,11.201233389377595,-0.009945750452079682,0.010309304064975988,0.015754812773618357,1,2,601898,0.9844895514394872,7692.873513842427,814460.1692976876,1039757.4164629978,
2022-08-17,11.0,10.97,11.155866506099702,0.0018264840182649067,-0.004050168557412248,0.015083369476144819,0,0,601898,0.9851407579616551,7692.873513842427,749238.1989403288,1039892.7798456317,
2022-08-18,10.96,10.83,11.134370210170747,-0.012762078395624488,-0.0019269050877582794,0.0162016491176537,0,0,601898,0.9840566592942244,7692.873513842427,749238.1989403288,1040427.5427808645,
2022-08-19,10.9,11.21,11.120704891681672,0.03508771929824572,-0.0012273095137964596,0.018398875815779866,-1,0,601898,0.981933526977785,0.0,833006.6679199104,1038373.7320860955,
2022-08-22,11.26,11.42,11.315980973243716,0.018733273862622468,0.017559685601234776,0.01804753903753859,0,0,601898,0.9822724005063647,0.0,897985.9038268132,1042272.322164778,
2022-08-23,11.43,11.73,11.53615868330002,0.027145359019264514,0.019457235795721672,0.01735075033697161,1,1,601898,0.9829451638668133,6285.115687326777,826075.192648362,1042635.5035533162,
2022-08-24,11.76,11.64,11.870525541305543,-0.007672634271099765,0.028984245725534263,0.01646855090578537,1,2,601898,0.9837982681401111,6285.115687326777,826075.192648362,1044393.4377718803,
2022-08-25,11.68,12.17,11.946741583347322,0.045532646048109804,0.0064206122784178365,0.02027952744575567,-1,0,601898,0.9801235574171276,0.0,851345.0519634692,1044468.0372975148,
2022-08-26,12.05,11.91,12.258373501300811,-0.021364009860312172,0.026085097411655322,0.02257364674034293,-1,0,601898,0.9779246738733186,0.0,959674.8600143602,1052632.3251083717,
2022-08-29,11.840000000000002,12.51,12.186584177017211,0.05037783375314864,-0.005856349888179069,0.026031310621399028,-1,0,601898,0.9746291264682424,0.0,882824.0972244102,1051473.0031170927,
2022-08-30,12.39,12.05,12.523052814006808,-0.03677058353317342,0.027609757755101327,0.029741465335605094,-1,0,601898,0.9711175413083787,0.0,960395.6205482273,1051706.0781473573,
2022-08-31,11.97,11.77,12.318163158893586,-0.023236514522821716,-0.016360999043624314,0.03151138899138844,-1,0,601898,0.9694512447194593,0.0,980692.3876961686,1052149.4019050018,
2022-09-01,11.8,12.05,11.969222249984742,0.023789294817332385,-0.028327349167875937,0.03101501182946173,0,0,601898,0.9699179823051968,0.0,980692.3876961686,1053563.406636144,
2022-09-02,12.04,11.85,11.950374903678895,-0.016597510373444035,-0.0015746508764068468,0.030891238158137508,0,0,601898,0.9700344352394246,0.0,980692.3876961686,1053406.1876093047,
2022-09-05,11.97,12.61,11.848859193325044,0.06413502109704639,-0.008494772019461916,0.0359017185585156,-1,0,601898,0.9653425436840922,0.0,980692.3876961686,1052568.5452531942,
2022-09-06,12.68,12.86,12.205190660953525,0.019825535289452745,0.030073061196407513,0.03559874584173496,0,0,601898,0.9656249623856,0.0,902158.5412894594,1053118.3216292614,
2022-09-07,12.74,12.81,12.399818184375764,-0.0038880248833591535,0.015946291117342914,0.03541195444520304,1,1,601898,0.9657991640011753,1888.3485950590464,829913.6853029997,1053846.0721072904,
